Date,Open,High,Low,Close,Volume,lag_close_1,lag_close_2,lag_close_3,roll_mean_5,roll_std_5,roll_mean_10,roll_std_10,target
2021-10-04,6067.764192427712,6265.82177734375,6067.764192427712,6265.82177734375,74719000,6085.76904296875,6301.83203125,5923.72216796875,6020.95048828125,176.6898143984405,5962.883642578125,134.9565946465694,6252.3173828125
2021-10-05,6220.8082239358355,6252.3173828125,6175.795139826314,6252.3173828125,54986500,6265.82177734375,6085.76904296875,6301.83203125,6089.37041015625,194.92263557502517,5996.64345703125,164.34803465228356,6463.87939453125
2021-10-06,6283.827043708653,6463.87939453125,6274.824426167523,6463.87939453125,174312000,6252.3173828125,6265.82177734375,6085.76904296875,6165.89248046875,158.9032056621469,6037.605322265625,172.55721173628677,6445.87451171875
2021-10-07,6459.37843876844,6459.37843876844,6373.853567453736,6445.87451171875,107263500,6463.87939453125,6252.3173828125,6265.82177734375,6273.92392578125,134.90430857966686,6093.8716796875,210.66887672033008,6562.908203125
2021-10-08,6481.884645061728,6571.910820687586,6459.378101155265,6562.908203125,94643500,6445.87451171875,6463.87939453125,6252.3173828125,6302.732421875,156.07304724944387,6146.0869140625,227.82137519922136,6531.39794921875
2021-10-11,6517.894025133529,6562.9071054176,6508.891409076715,6531.39794921875,47201000,6562.908203125,6445.87451171875,6463.87939453125,6398.16025390625,134.64876349470975,6209.55537109375,247.90597193703405,6589.91552734375
2021-10-12,6531.398517879632,6589.91552734375,6522.395901038998,6589.91552734375,91067000,6531.39794921875,6562.908203125,6445.87451171875,6451.27548828125,121.0927624822852,6270.32294921875,244.51116263363744,6774.4697265625
2021-10-13,6661.937006852159,7427.159500882474,6661.937006852159,6774.4697265625,210893300,6589.91552734375,6531.39794921875,6562.908203125,6518.7951171875,62.2415853021783,6342.343798828125,218.03354796660548,6977.02880859375
2021-10-14,6841.989541330645,7112.068075856855,6841.989541330645,6977.02880859375,138811900,6774.4697265625,6589.91552734375,6531.39794921875,6580.91318359375,120.99231192275985,6427.4185546875,201.9238742974859,6887.001953125
2021-10-15,7022.041207107843,7089.560834099265,6706.949614481209,6887.001953125,142378200,6977.02880859375,6774.4697265625,6589.91552734375,6687.14404296875,187.61911298377848,6494.938232421875,259.8438947218541,6774.4697265625
2021-10-18,6887.00244627284,6909.508990214908,6729.456638678364,6774.4697265625,116644300,6887.001953125,6977.02880859375,6774.4697265625,6751.96279296875,189.93749947009445,6575.0615234375,242.6169281627368,6751.96240234375
2021-10-19,6729.455861002604,6774.468943684896,6616.923154296875,6751.96240234375,134601200,6774.4697265625,6887.001953125,6977.02880859375,6800.5771484375,145.21187003214482,6625.926318359375,223.11653700478632,6661.9375
2021-10-21,6751.9636824324325,6796.976773648648,6616.924408783784,6661.9375,106120100,6751.96240234375,6774.4697265625,6887.001953125,6832.9865234375,96.27978213180333,6675.8908203125,182.3811165165721,6774.4697265625
2021-10-22,6706.950094736295,6796.976270504568,6684.443550794227,6774.4697265625,96730700,6661.9375,6751.96240234375,6774.4697265625,6810.480078125,122.86174983368464,6695.696630859375,166.89617335611885,6774.4697265625
2021-10-25,6661.937006852159,6774.4697265625,6661.937006852159,6774.4697265625,60329800,6774.4697265625,6661.9375,6751.96240234375,6769.96826171875,80.20640209019092,6728.55615234375,142.8618687952968,6774.4697265625
2021-10-26,6841.989358388704,6841.989358388704,6751.963182620431,6774.4697265625,70103000,6774.4697265625,6774.4697265625,6661.9375,6747.46181640625,48.79279046016152,6749.7123046875,130.7578794729679,6706.94970703125
2021-10-27,6819.4824202364725,6819.4824202364725,6684.443164390205,6706.94970703125,57067000,6774.4697265625,6774.4697265625,6774.4697265625,6747.46181640625,48.79279046016152,6774.019482421875,105.89407214468858,6639.4296875
2021-10-28,6616.923146186441,6684.442770127119,6616.923146186441,6639.4296875,75271900,6706.94970703125,6774.4697265625,6774.4697265625,6738.45927734375,51.81383210091891,6785.722900390625,88.29016505722501,6729.45703125
2021-10-29,6706.950485994983,6729.45703125,6639.430850229933,6729.45703125,60639200,6639.4296875,6706.94970703125,6774.4697265625,6733.95771484375,60.39174140558618,6772.218896484375,99.78191119422178,6661.9375
2021-11-01,6796.976773648648,6796.976773648648,6661.9375,6661.9375,38593400,6729.45703125,6639.4296875,6706.94970703125,6724.95517578125,56.041177341862884,6747.46171875,69.41034724376706,6571.9111328125
2021-11-02,6639.430767738656,6684.443857689426,6526.898042861729,6571.9111328125,90535400,6661.9375,6729.45703125,6639.4296875,6702.44873046875,53.73381279563984,6724.9552734375,53.8905072220265,6616.92333984375
2021-11-03,6571.910255899235,6661.9364237882655,6526.89717195472,6616.92333984375,61621500,6571.9111328125,6661.9375,6729.45703125,6661.93701171875,61.636706379723556,6704.6994140625,69.12589998530481,6639.4296875
2021-11-04,6684.442770127119,6729.455852754238,6639.4296875,6639.4296875,61081400,6616.92333984375,6571.9111328125,6661.9375,6643.93173828125,58.25691558076924,6691.1955078125,71.99753448162858,6706.94970703125
2021-11-05,6729.456249672295,6729.456249672295,6639.430079108117,6706.94970703125,43120400,6639.4296875,6616.92333984375,6571.9111328125,6643.93173828125,58.25691558076924,6688.9447265625,73.3528865689808,6819.482421875
2021-11-08,6751.962793935644,6841.9889645214525,6706.94970864274,6819.482421875,85441700,6706.94970703125,6639.4296875,6616.92333984375,6639.4302734375,50.326050836588,6682.192724609375,67.47803931234546,6909.5087890625
2021-11-09,6841.989159201955,6909.5087890625,6819.482615915106,6909.5087890625,101785800,6819.482421875,6706.94970703125,6639.4296875,6670.9392578125,96.2794967775217,6686.693994140625,75.35867841850013,6887.001953125
2021-11-10,6909.508495455473,6909.508495455473,6819.482326133578,6887.001953125,47503900,6909.5087890625,6819.482421875,6706.94970703125,6738.4587890625,123.88843993454532,6700.197900390625,100.68028192177832,6909.5087890625
2021-11-11,6932.015332349349,6977.028418923046,6841.989159201955,6909.5087890625,55790000,6887.001953125,6909.5087890625,6819.482421875,6792.47451171875,116.29606280972348,6718.203125,116.82701295475438,6774.4697265625
2021-11-12,6977.028622041113,6977.028622041113,6774.4697265625,6774.4697265625,52590100,6909.5087890625,6887.001953125,6909.5087890625,6846.49033203125,86.29144878439118,6745.21103515625,127.33825869187936,6751.96240234375
2021-11-15,6864.495109049479,6864.495109049479,6751.96240234375,6751.96240234375,67344200,6774.4697265625,6909.5087890625,6887.001953125,6859.9943359375,60.391322870987736,6749.7123046875,127.51494781655047,6729.45703125
2021-11-16,6661.93739548495,6729.45703125,6594.4177597199,6729.45703125,98616900,6751.96240234375,6774.4697265625,6909.5087890625,6846.49033203125,76.98431723398026,6758.714794921875,123.75188238624537,6842.36669921875
2021-11-17,6774.6204942759905,6842.36669921875,6706.87428933323,6842.36669921875,61968100,6729.45703125,6751.96240234375,6774.4697265625,6810.47998046875,82.07935316937082,6774.469384765625,106.09696460911461,6684.29248046875
2021-11-18,6706.874549659523,6774.620757231842,6684.29248046875,6684.29248046875,78839600,6842.36669921875,6729.45703125,6751.96240234375,6801.5529296875,73.67287530358756,6797.013720703125,91.90327723826557,6706.87451171875
2021-11-19,6706.87451171875,6729.456580781776,6661.710373592698,6706.87451171875,68203700,6684.29248046875,6842.36669921875,6729.45703125,6756.50966796875,58.441933721132834,6801.5,84.12160164132627,6752.03857421875
2021-11-22,6706.874436598558,6797.202711838942,6684.292367788462,6752.03857421875,66328300,6706.87451171875,6684.29248046875,6842.36669921875,6742.990625,61.010451738979924,6801.49248046875,84.13099529957425,6752.03857421875
2021-11-23,6684.292367788462,6774.620643028846,6684.292367788462,6752.03857421875,43477500,6752.03857421875,6706.87451171875,6684.29248046875,6743.005859375,61.013261512367016,6794.748095703125,85.22480267816438,6752.03857421875
2021-11-24,6842.366849459135,6842.366849459135,6706.874436598558,6752.03857421875,35181400,6752.03857421875,6752.03857421875,6706.87451171875,6747.52216796875,60.59394833402044,6779.00107421875,75.67753413339082,6706.87451171875
2021-11-25,6729.456580781776,6797.202787970855,6706.87451171875,6706.87451171875,40216100,6752.03857421875,6752.03857421875,6752.03857421875,6729.45654296875,31.935814859666028,6765.504736328125,65.64642475645427,6571.38232421875
2021-11-26,6684.292673432131,6729.456813117483,6548.800254376074,6571.38232421875,113288400,6706.87451171875,6752.03857421875,6752.03857421875,6733.97294921875,24.737375819801148,6745.24130859375,43.9435859914635,6684.29248046875
2021-11-29,6571.382134514886,6706.874549659523,6481.053857751795,6684.29248046875,87907900,6571.38232421875,6706.87451171875,6752.03857421875,6706.87451171875,78.2264509262093,6724.932568359375,68.82146425512883,6571.38232421875
2021-11-30,6616.546463904102,6706.874743274807,6571.38232421875,6571.38232421875,144923700,6684.29248046875,6571.38232421875,6706.87451171875,6693.32529296875,74.21212745946217,6718.165576171875,69.19427438247718,6593.96337890625
2021-12-01,6571.381312540133,6729.455777102954,6571.381312540133,6593.96337890625,76538100,6571.38232421875,6684.29248046875,6571.38232421875,6657.19404296875,82.0445938923571,6702.35810546875,83.00581857898722,6774.6201171875
2021-12-02,6661.709781901041,6774.6201171875,6593.963580729166,6774.6201171875,66831000,6593.96337890625,6571.38232421875,6684.29248046875,6625.57900390625,65.05831968891975,6677.5177734375,73.01923850769208,6661.7099609375
2021-12-03,6797.20236692267,6797.20236692267,6639.127893273305,6661.7099609375,63283700,6774.6201171875,6593.96337890625,6571.38232421875,6639.128125,88.90548392610461,6686.550537109375,79.26982264606923,6639.1279296875
2021-12-06,6729.456200839711,6752.0382686277635,6639.1279296875,6639.1279296875,56944100,6661.7099609375,6774.6201171875,6593.96337890625,6657.19365234375,80.47572566978788,6682.03408203125,79.2698272827649,6639.1279296875
2021-12-07,6729.456200839711,6752.0382686277635,6639.1279296875,6639.1279296875,51258200,6639.1279296875,6661.7099609375,6774.6201171875,6648.1607421875,79.19821053566432,6670.743017578125,76.17142747675827,6706.87451171875
2021-12-08,6729.456580781776,6752.038649844802,6684.292442655724,6706.87451171875,74775000,6639.1279296875,6639.1279296875,6661.7099609375,6661.70986328125,67.74621582054652,6659.451953125,70.97295428745296,6639.1279296875
2021-12-09,6684.292065263605,6729.456200839711,6639.1279296875,6639.1279296875,54886400,6706.87451171875,6639.1279296875,6639.1279296875,6684.29208984375,57.573156880456665,6654.935546875,65.6650419143073,6661.7099609375
2021-12-10,6616.545825609111,6661.7099609375,6571.38169028072,6661.7099609375,91092400,6639.1279296875,6706.87451171875,6639.1279296875,6657.19365234375,29.443572459985962,6648.160888671875,63.15795394694881,6593.96337890625
2021-12-13,6661.709578004602,6684.291644370719,6593.96337890625,6593.96337890625,59977100,6661.7099609375,6639.1279296875,6706.87451171875,6657.19365234375,29.443572459985962,6657.19365234375,57.12857382464499,6593.96337890625
2021-12-14,6593.96337890625,6661.709578004602,6571.381312540133,6593.96337890625,49763600,6593.96337890625,6661.7099609375,6639.1279296875,6648.1607421875,41.02263293372271,6648.1607421875,59.46133371029635,6593.96337890625
2021-12-15,6593.96337890625,6661.709578004602,6571.381312540133,6593.96337890625,52477600,6593.96337890625,6593.96337890625,6661.7099609375,6639.12783203125,47.90412510104176,6650.41884765625,56.5806113014783,6571.38232421875
2021-12-16,6661.710603589455,6684.292673432131,6571.38232421875,6571.38232421875,95171400,6593.96337890625,6593.96337890625,6593.96337890625,6616.54560546875,31.93607380997337,6650.41884765625,56.5806113014783,6774.6201171875
2021-12-17,6616.545647786458,6774.6201171875,6593.963580729166,6774.6201171875,107096800,6571.38232421875,6593.96337890625,6593.96337890625,6602.996484375,34.24732995309503,6630.095068359375,41.503074601062195,6661.7099609375
2021-12-20,6639.127893273305,6684.292028601695,6616.545825609111,6661.7099609375,74753000,6774.6201171875,6571.38232421875,6593.96337890625,6625.578515625,83.88858201282417,6641.386083984375,61.56808767506256,6661.7099609375
2021-12-21,6616.545825609111,6684.292028601695,6616.545825609111,6661.7099609375,52386100,6661.7099609375,6774.6201171875,6571.38232421875,6639.12783203125,82.97171410144969,6643.644287109375,61.889355286239486,6616.5458984375
2021-12-22,6706.874170088524,6706.874170088524,6616.5458984375,6616.5458984375,33232000,6661.7099609375,6661.7099609375,6774.6201171875,6652.6771484375,79.19821053566424,6645.902490234375,62.11781543762173,6593.96337890625
2021-12-23,6616.545445272368,6639.127511638485,6593.96337890625,6593.96337890625,37136400,6616.5458984375,6661.7099609375,6661.7099609375,6657.19365234375,75.57379285262098,6636.86962890625,58.74228383653437,6593.96337890625
2021-12-24,6593.96337890625,6639.127511638485,6593.96337890625,6593.96337890625,30802100,6593.96337890625,6616.5458984375,6661.7099609375,6661.70986328125,69.6026136412422,6632.353173828125,60.26586088593357,6639.1279296875
2021-12-27,6593.963794111394,6639.1279296875,6593.963794111394,6639.1279296875,20722100,6593.96337890625,6593.96337890625,6616.5458984375,6625.578515625,34.24757142295812,6625.578515625,60.40673376920346,6639.1279296875
2021-12-28,6661.709997475553,6684.292065263605,6616.545861899447,6639.1279296875,39343800,6639.1279296875,6593.96337890625,6593.96337890625,6621.062109375,29.443591184985372,6630.094970703125,59.461329589476875,6593.96337890625
2021-12-29,6639.127511638485,6661.709578004602,6593.96337890625,6593.96337890625,42079500,6639.1279296875,6639.1279296875,6593.96337890625,6616.545703125,22.582275390865114,6634.61142578125,58.111928596120954,6593.96337890625
2021-12-30,6639.127511638485,6639.127511638485,6593.96337890625,6593.96337890625,49954700,6593.96337890625,6639.1279296875,6639.1279296875,6612.02919921875,24.737643262456483,6634.61142578125,58.111928596120954,6616.5458984375
2022-01-03,6616.5458984375,6684.292102175768,6593.9638305247445,6616.5458984375,54287400,6593.96337890625,6593.96337890625,6639.1279296875,6612.02919921875,24.737643262456483,6636.86953125,55.773669846898294,6684.29248046875
2022-01-04,6616.546272896432,6729.456618850296,6616.546272896432,6684.29248046875,70624000,6616.5458984375,6593.96337890625,6593.96337890625,6616.545703125,22.582275390865114,6621.062109375,27.759683985847538,6729.45654296875
2022-01-05,6729.45654296875,6797.2027497771605,6661.7103361603395,6729.45654296875,76164900,6684.29248046875,6616.5458984375,6593.96337890625,6625.57861328125,37.7873596649879,6623.320361328125,32.02470481799176,6752.03857421875
2022-01-06,6774.620643028846,6797.202711838942,6706.874436598558,6752.03857421875,63657100,6729.45654296875,6684.29248046875,6616.5458984375,6643.6443359375,60.594403263474824,6630.09501953125,45.41463692774214,6910.1123046875
2022-01-07,6819.784039266748,6955.276437397875,6774.619906556372,6910.1123046875,143433300,6752.03857421875,6729.45654296875,6684.29248046875,6675.259375,68.86633203866924,6643.644287109375,59.07925802013046,6864.94873046875
2022-01-10,6842.3666622764185,6910.112866853413,6819.784594084087,6864.94873046875,45351900,6910.1123046875,6752.03857421875,6729.45654296875,6738.48916015625,109.00357528682267,6675.2591796875,99.97512244928666,6955.27685546875
2022-01-11,6910.1127200436285,6955.27685546875,6887.530652331067,6955.27685546875,110334600,6864.94873046875,6910.1123046875,6752.03857421875,6788.1697265625,95.27353797622078,6702.35771484375,111.54721887739463,6955.27685546875
2022-01-12,6955.27685546875,6955.27685546875,6910.1127200436285,6955.27685546875,62606000,6955.27685546875,6864.94873046875,6910.1123046875,6842.3666015625,98.43270814427734,6733.972607421875,134.14755971187216,6955.27685546875
